"","BtoBmsy","FtoFmsy"
"118",1.14474185481074,0.533743986364524
"119",1.11387786384338,0.604129448194047
"120",1.31640205069498,0.31857578778007
"121",1.68618438411551,0.283571911908978
"122",1.39764465249752,0.344954138238936
"123",1.054549283908,0.429599898019163
"124",1.7053287101022,0.191388496876163
"125",0.677012731187434,1.89957127960325
"126",1.83231607061171,0.328343740022268
"127",1.01396035291256,0.870374785304122
"128",1.1327186900615,0.301271613856241
"129",1.2360623178391,0.313002208641054
"130",1.5086771312565,0.384545145836683
"131",0.916706444721994,0.761967938476175
"132",1.78626879255216,0.255262738467451
"133",1.53904914929289,0.245682269652085
"134",1.83469080034704,0.218382683378729
"135",1.23081250447608,0.563592875624149
"136",1.90236252471523,0.566981143060096
"137",1.3409076590758,0.651107036049924
"138",1.19592396825826,0.495738178921596
"139",0.864963479145644,1.00273516695328
"140",1.2515257828626,0.536739388116454
"141",0.981593648640202,0.582150004142834
"142",1.05956446809414,0.399100615569558
"143",1.11776518068686,0.583137701244042
"144",1.7246608295715,0.323678432258149
"145",1.27389831886798,0.52091707501873
"146",0.864517326664782,0.893019102078895
"147",1.03307049229656,0.485997315888865
"148",1.78974625488612,0.331230683095411
"149",1.08722693484109,0.619641849920343
"150",1.14040622449771,0.578018133072206
"151",1.06500153336755,0.828711952492585
"152",1.68895816269103,0.247884395334629
"153",1.27505555629487,0.365177987599742
"154",0.883627479135843,0.539144484058131
"155",1.23088026291199,0.503730902944787
"156",0.728721115960474,0.9119676401777
"157",1.58577640827524,0.252396650194042
"158",1.42185614104487,0.236322467578208
"159",1.88268735367287,0.550259951673264
"160",1.1955204544496,0.361163956129459
"161",1.54711410689625,0.200268116454697
"162",1.60466719223987,0.345309084929724
"163",0.841075734276938,0.483501437239208
"164",1.03498921768356,0.700186298899925
"165",1.13177818355324,0.292588421852968
"166",0.450150269996825,1.14545822707507
"167",1.85788807958104,0.331110053022884
"168",1.16063798172486,0.545524650257277
"169",1.24669646768092,0.516375189954138
"170",0.864011355194302,0.411195203812802
"171",1.02523868397376,0.42883906962201
"172",1.17089116874659,0.443412214243887
"173",1.06178553584975,0.455073825542726
"174",1.29514037245458,0.516044718308539
"175",1.15436973634902,0.359921800989689
"176",1.07757188418302,0.626655228745155
"177",1.51991181932741,0.418948877241316
"178",1.24476178705518,0.442409489116793
"179",1.7391125447827,0.312283297534846
"180",1.44330239270356,0.447541399428558
"181",0.975315279612883,0.493475467795171
"182",1.15800484278096,0.292732517550872
"183",0.440300108328884,1.2779753914895
"184",0.73431872867893,0.836229210993844
"185",0.7335782215211,0.82637206812164
"186",0.771648009457338,0.522864097182241
"187",1.28897328717966,0.343010949460661
"188",1.52590212833417,0.298851357886786
"189",1.10620896544537,0.506642362245338
"190",1.11337917156862,0.261314189535935
"191",1.27710583882865,0.407790553881922
"192",0.749021372653103,0.910983823412463
"193",1.31261381168604,0.350955201100301
"194",0.908942197380765,1.33046963608878
"195",1.4245325987545,0.400809206231843
"196",1.16677805447178,0.39087667348796
"197",1.04569039861762,0.686958186168986
"198",1.15843860871814,0.599054268473696
"199",1.67332510546858,0.295440886593785
"200",0.723610087894859,0.601654588941851
"201",1.01189063722243,0.500391706583424
"202",1.26854431090886,0.464340851793645
"203",0.523765733546876,1.05009720143879
"204",0.89897114694499,0.842976647979075
"205",0.685777892493328,0.703871591395078
"206",1.51048147074478,0.441653865897559
"207",1.57900591252877,0.270060372103023
"208",1.34452374111496,0.661756427578962
"209",1.42500048644975,0.424036484537695
"210",1.43804195876597,0.308659613205236
"211",1.19849512113218,0.479244390937697
"212",1.20169330727381,0.701521129536033
"213",0.690807700285301,1.50195115443229
"214",1.02730585135738,0.541256621143544
"215",1.74249633959947,0.239532768893928
"216",1.26401999871584,0.693135246774172
"217",1.14268854061903,0.384492464507786
"218",1.09426612105578,0.754548929469997
"219",0.677006986943366,1.24433723495711
"220",1.23201203999503,0.489819190279208
"221",0.863763773756042,0.710799371516666
"222",1.22523532064344,0.443013225756943
"223",1.36417554128764,0.337795592562486
"224",1.04556083550759,0.556532776662973
"225",1.75679909038854,0.311575564060718
"226",1.17560663314336,0.464151209058563
"227",1.70599584403487,0.419765398201489
"228",1.48307351740633,0.37515647495439
"229",0.716043178719507,0.937426453266367
"230",0.55289751687009,0.741826167355159
"231",1.12870510214228,0.535555781476309
"232",1.1799090150737,0.710376581198716
"233",0.712903161251544,0.903206400381805
"234",1.33150619232883,0.289810089698217
"235",1.43933160117748,0.439306513113852
"236",1.1110859951862,0.299137704493714
"237",0.937654144332799,0.453420614274649
"238",0.913196793596579,1.02593119242954
"239",0.883031541190945,0.524950448184219
"240",0.79236934066599,0.720339088393177
"241",1.39277533227354,0.283552317096917
"242",1.11572343803918,0.81603649587112
"243",1.16003092133289,0.433760821570803
"244",1.01238248066579,0.807179878745116
"245",1.40984899102544,0.408223074104485
"246",1.47028479974343,0.603221392689335
"247",1.45974232293563,0.513398843557728
"248",0.663315645516215,1.04566674205732
"249",1.26720917488324,0.473314802748852
"250",1.31238254120714,0.403400013995302
"251",1.19858325880571,0.599070213613224
"252",1.39295600510251,0.252546930368889
"253",1.7864368413089,0.20869501049787
"254",1.0039585099782,0.570625829876897
"255",0.940523901763849,0.784299395684171
"256",0.919823314713488,0.541540991552527
"257",1.42374566701121,0.66734066802616
"258",0.792457847485259,0.837016996191438
"259",1.74291239213919,0.24969037777405
"260",1.32915952421492,0.371712133427781
"261",0.97347064435925,0.627988924205437
"262",0.820973493653732,0.642348435543246
"263",0.941187197370713,0.499145735953356
"264",1.05608728823477,0.502053810794554
"265",0.870718137670237,0.632585812437449
"266",0.981903938519437,0.335289108700288
"267",1.22543700464456,0.469316953761494
"268",1.25742073560893,0.433192195702108
"269",0.710788839091205,0.64166183757365
"270",1.14347216364295,0.350645764059594
"271",1.54671075794302,0.27704058984385
"272",1.45313896504857,0.405689113984682
"273",0.969954078578501,0.901190461016004
"274",1.37939403509892,0.340790364590602
"275",0.559495891972105,0.763688367591195
"276",0.80774777180993,0.59804312115325
"277",1.1443581667909,0.462150922409886
"278",1.68251525196368,0.235615370729627
"279",0.865251504716608,0.78827670830666
"280",0.705431007374795,1.38897533807387
"281",1.34687780058354,0.61877958801524
"282",1.61524701965539,0.36714582885311
"283",1.28261836726048,0.346212102900963
"284",0.9828970994012,0.639374035747372
"285",1.241143871034,0.468275329229402
"286",1.27104563655172,0.448837149865173
"287",1.61651887214575,0.216718445846912
"288",1.82800400005316,0.274698130956493
"289",1.72691467391312,0.338537429132447
"290",0.830802513276476,0.832344955864512
"291",1.65746823800702,0.374393378460693
"292",1.9531559845255,0.30301651987528
"293",1.19900736269747,0.581863375827935
"294",1.9986220915668,0.345623959392601
"295",1.87175320422809,0.277594647534883
"296",1.92067558038895,0.210730645694775
"297",0.987982501846085,0.55849088090167
"298",0.521214462495336,1.78580623529775
"299",1.04175646969307,0.593641800792811
"300",1.9748815521013,0.260520867352938
"301",1.1303343774571,0.430536102699716
"302",1.21078696516861,0.468188426356079
"303",1.20899543234428,0.851412374383501
"304",0.736554143791353,0.90023939005609
"305",0.778536146437054,0.751089061005062
"306",1.32829455621165,0.437280669531887
"307",1.23600559249308,0.592385827625306
"308",1.35853171101438,0.375146202347952
"309",1.57155772047282,0.493599929234422
"310",1.3507886211879,0.508353654027942
"311",1.46284766528142,0.65205680517509
"312",1.58742344805923,0.386575336110366
"313",0.884734357393808,0.82268856045579
"314",0.801008138815092,0.624249860433547
"315",1.81865597278911,0.247452265228983
"316",1.6023894895165,0.328274880418508
"317",0.97919529887262,0.33989484293128
"318",0.945960114011361,0.549713150576592
"319",1.48853367447805,0.510593021448838
"320",1.17663067481535,0.440962366391321
"321",1.0432418394893,0.563816199884646
"322",1.16125704328851,0.206634215558135
"323",1.17637699979392,0.553979994311821
"324",1.75525000231028,0.39352382073401
"325",1.43156277656904,0.416741107293506
"326",1.01685130073636,0.501048878436229
"327",0.827193522145493,1.16543085182485
"328",1.13271703150203,0.332588096702814
"329",0.938897632888704,0.540902499869354
"330",1.79814662766851,0.33443804530692
"331",1.488322652613,0.438682964051768
"332",1.23459907634257,0.461451535021856
"333",0.931556873578557,0.858429981296574
"334",0.91585064783571,0.873001406184309
"335",1.97912961256216,0.298492739583661
"336",1.43636286140138,0.427263332697448
"337",1.34804790743039,0.284827204892288
"338",1.12218007122822,0.598196640561264
"339",1.80061849706013,0.17483621881356
"340",1.5677745664378,0.301010512124598
"341",1.44687243992978,0.578924990489127
"342",1.16212899366484,0.352793562563792
"343",1.0247320119459,0.471491760556783
"344",1.98433583983639,0.30580225386615
"345",1.17769431257269,0.418651700174258
"346",1.23405708116563,0.468938630135485
"347",1.56391233256673,0.708200675978298
"348",1.05083135141603,0.549932582582668
"349",1.11710735452903,0.541200584174216
"350",1.0378491112527,0.540687511653164
"351",1.23863946239145,0.598301215249542
"352",1.92119310068661,0.254326004944233
"353",0.954886574541435,0.631986875821333
"354",1.08044240105571,0.658356892435257
"355",1.28505220450295,0.379551532099191
"356",1.10460919616535,0.311649848799098
"357",0.651405449621147,0.871576738114419
"358",2.06039311900651,0.338629046382381
"359",0.964775177511493,0.553049105139802
"360",1.35426947925747,0.372097491520235
"361",1.81027904832877,0.30387811794339
"362",0.977926883536829,0.449888265932362
"363",1.21209386187677,0.84737572803894
"364",0.926188998400685,0.741256296006597
"365",1.72096981846147,0.437265833906579
"366",0.986720393082049,0.474147935617985
"367",1.72081577126937,0.313833844323889
"368",0.857468592192212,0.574749670403482
"369",1.31108997508377,0.48231184664967
"370",1.49784331401075,0.406547974346625
"371",1.45696939939641,0.409016125461494
"372",1.06959277482644,0.740396809693493
"373",1.64999681518363,0.46188083867673
"374",0.38965185375611,2.25538373475351
"375",0.754582668762673,0.811096495342784
"376",0.780094230983244,0.724266618411477
"377",1.10449215220882,0.596783361845157
"378",0.838092081669473,0.948221519515588
"379",1.55111529653908,0.343121857405953
"380",1.0239473515779,0.52224402915391
"381",0.335981427098045,1.73515450520435
"382",1.19685745665053,0.373007926272576
"383",1.63764230726095,0.287698712648262
"384",0.770342560838926,1.63634042790781
"385",1.63387978594897,0.450263825836445
"386",0.863157353703103,0.618323702052376
"387",1.46346225970024,0.322256279264225
"388",1.39542377733095,0.345561590575667
"389",1.11575457152268,0.523748469991582
"390",1.77849810708267,0.255178298447197
"391",1.48096842245913,0.347542620359818
"392",1.29264084897468,0.401986547222744
"393",0.886974868209568,0.535919114125707
"394",1.16335588664794,0.415917160289262
"395",1.31771148265889,0.246803933606389
"396",1.0035344531865,0.604823939808425
"397",1.34411531167179,0.372201911940235
"398",1.32214214395656,0.674985175161513
"399",0.563198883899482,1.3320199320101
"400",0.616838511480535,1.21887421847056
"401",1.13518761865627,0.612264074097281
"402",0.725536340542116,0.883975115978623
"403",0.966698071423436,0.875546994338871
"404",1.21313974022379,0.57537585426289
"405",1.26144959973136,0.565900503300673
"406",1.53394264465462,0.354637312756971
"407",0.810486127237218,0.631332667977813
"408",1.3328791699856,0.440962484797991
"409",1.05509416596041,0.48537007216299
"410",0.808128845809793,0.579255771392072
"411",0.595533692984196,1.14551532946059
"412",1.09960393286158,0.870123503511488
"413",1.9886306608957,0.217050670868084
"414",0.998907814073522,0.907569771016026
"415",0.765419490021553,0.858755114748884
"416",0.532294379765259,1.17378348186423
"417",2.11894813895705,0.267829072852493
"418",1.37489627485758,0.506828682076843
"419",0.855791435154555,0.499915224943865
"420",0.759957283703803,0.900862336446529
"421",1.04871022564135,0.594518775424786
"422",1.80991743380496,0.212972170647288
"423",0.997195077866878,0.590413624933295
"424",1.78049129408752,0.450283656040255
"425",1.04137290128399,0.819326489684632
"426",1.17875960232733,0.419914861603197
"427",1.03253824268822,0.587118130222772
"428",1.3280950257191,0.180760598916533
"429",0.92455200292071,0.489534488076063
"430",1.39174617523881,0.384388451074823
"431",0.776422216335227,0.714293728279307
"432",1.18243340895344,0.604457250265927
"433",1.06175093775454,0.835315412652244
"434",1.3345809426241,0.461924090378525
"435",1.2747555137712,0.611253182724422
"436",1.18136136417597,0.491652264231868
"437",1.50484316059248,0.265187097415812
"438",1.34548741097628,0.405656362637388
"439",2.03692346303972,0.291927733980089
"440",1.42792504853777,0.664897966078848
"441",0.695011062629986,0.697885351662589
"442",0.988924921545814,0.67736138489491
"443",1.15121247891412,0.340347210554316
"444",1.18496083685925,0.507940888193648
"445",1.37733650716974,0.287988567555238
"446",1.03926042620595,0.429466290591655
"447",0.768474591847111,0.760468212176899
"448",1.49565738488513,0.548668927040901
"449",1.52118285948779,0.311860322953423
"450",1.33971740089604,0.429883178677515
"451",1.3400580295786,0.503071702881418
"452",0.582011923540918,1.45983638381055
"453",1.19169628361078,0.6961754231488
"454",0.7109382824915,0.767676091459784
"455",0.854687230853348,0.599326741377458
"456",0.614734530062697,1.00974369306517
"457",0.909245809071949,0.539171924473102
"458",1.50118263302802,0.365543784787353
"459",1.09082433277519,0.500651770880063
"460",0.758894471566646,0.604324931472728
"461",1.14208163867735,0.366171221414546
"462",1.62645243950411,0.475093745242194
"463",1.07899149841445,0.374990231628102
"464",1.44702895648635,0.379582163179327
"465",1.17409423728445,0.610023526847819
"466",1.28084255664447,0.330464324668079
"467",0.986140735647383,0.482181021996984
"468",1.31532683238968,0.629535328005317
"469",0.580092278543855,1.01502584573851
"470",1.46337869890353,0.498828222471322
"471",0.69564381325783,0.621074195115708
"472",1.19753481765703,0.634219012494805
"473",1.10986954423393,0.666556068966614
"474",1.16522423006465,0.52747398750378
"475",1.01163144591967,0.575465759397037
"476",1.00608323595362,0.314630489222296
"477",1.1153969814543,0.689175090050205
"478",1.0051105753393,0.430886394880209
"479",1.53078558780351,0.474140677291912
"480",1.61724530445555,0.242901599681808
"481",1.36739318972449,0.471339822022207
"482",0.841939522728877,1.19818704453237
"483",1.51615770996802,0.50680165686363
"484",1.37105262128944,0.537132343675818
"485",1.36287556447586,0.336368925772091
"486",1.21014856111991,0.454140659654023
"487",0.903513433446537,0.62682695146061
"488",1.60390043096498,0.339995848603589
"489",1.67657348194065,0.266325389197633
"490",1.25880780928837,0.413442819652559
"491",1.25437334885443,0.592249080162795
"492",1.2240200896641,0.63455959988553
"493",1.33939529511561,0.636082349137108
"494",0.86311333843103,0.848560439558012
"495",1.81726721733825,0.341005419163428
"496",1.17554122951092,0.548316442385162
"497",1.51092076330316,0.478826748096285
"498",1.69808574929076,0.259897358982987
"499",1.03830054841898,0.630406652560642
"500",1.62395148805209,0.474275781073763
"501",1.32132310234343,0.623873597439079
"502",1.10343201546381,0.750756075977524
"503",1.59076092521705,0.589671652382415
"504",1.52031747467336,0.4383931178262
"505",1.49294810318507,0.254927206045382
"506",0.760299535322512,0.827788674943918
"507",1.74348329138108,0.371969406355451
"508",1.04169869382896,0.562578999731381
"509",0.660343249712371,1.17139876066507
"510",0.868704620121563,0.852493768762014
"511",1.17756792003601,0.750302905798387
"512",0.611029907562199,1.10104514987295
"513",1.73827762754155,0.377180912041607
"514",0.866215302964469,0.733242644522113
"515",0.834319034971694,0.639661773759878
"516",1.19110172754209,0.47191550867857
"517",0.836527978407023,0.803138234688145
"518",1.36871241604766,0.342498783489268
"519",0.976169203868013,0.646906786321785
"520",0.87902493350928,0.459555261519352
"521",0.508732007327915,1.08100358058646
"522",1.22779889458383,0.531365704220775
"523",1.08713770334836,0.835203506155096
"524",1.48378071503572,0.547693470642239
"525",1.99263132043568,0.201159073112218
"526",1.19898984343675,0.545413100893792
"527",1.08157548517672,0.485818621160965
"528",1.98472524883893,0.198844019935163
"529",0.829991598940085,0.602332247851088
"530",1.11495625374956,0.374403465770636
"531",1.33190088815989,0.639978825073
"532",0.862088160754875,0.590049785357845
"533",0.843340792285561,0.400016537319944
"534",1.31450669892775,0.311254187175221
"535",1.17119338217198,0.316578601682049
"536",1.04484351129701,0.750081135166986
"537",0.892145868412166,0.483356620638292
"538",0.977216909001627,0.645213570771839
"539",1.12283038350191,0.793360192578729
"540",1.70160879656139,0.276413302234363
"541",1.02533226699589,0.50095505564225
"542",1.25977557384746,0.436380192135417
"543",1.00902368555641,0.833909885081215
"544",0.422626339485687,1.48198075742267
"545",1.29148239318402,0.332701674043226
"546",0.83555077832377,0.627815438493042
"547",0.649961389876593,0.980071607042153
"548",0.85825204606946,0.566091710492371
"549",1.25255991189989,0.598027786135407
"550",1.62087535616441,0.477542389556749
"551",0.633677576308026,1.29696123345804
"552",1.2666243281788,0.489897191718667
"553",1.49321712637556,0.316218761661352
"554",1.57699481567095,0.318408046919071
"555",1.02065743189445,0.352557931753838
"556",1.40929753381529,0.412364084094397
"557",1.72158910976212,0.351541032261996
"558",1.01043859294381,0.592173334880955
"559",0.705168609512816,0.654351585778311
"560",1.46769473583565,0.383737386567843
"561",0.80038076701212,1.0343924730964
"562",1.35882841028288,0.589249590292959
"563",1.0967964507779,0.628638326884181
"564",1.43183472857631,0.233371578608452
"565",1.20741282216025,0.515479148154185
"566",0.555028045388504,1.37876626938072
"567",1.0844547292012,0.582679151577943
"568",1.43771841166669,0.348188245627261
"569",1.14578409641314,0.720051746114636
"570",1.12159728015251,0.367632088671
"571",0.663667797802536,0.827549922928156
"572",0.830527010955296,0.733278849229169
"573",1.65149894192679,0.415183459732783
"574",0.910924428321878,0.514462093298884
"575",1.57717525214211,0.230209740985533
"576",1.48159670412844,0.648063898021803
"577",1.00559328398376,0.418964671163599
"578",1.25772984145744,0.65906474697734
"579",1.04158864187406,0.646255808853683
"580",0.439322996538123,0.705006221824662
"581",0.887364774972513,0.433860922271868
"582",0.838665097799782,0.606194460874406
"583",1.20621748184993,0.586425744498542
"584",1.51882910113935,0.34175012730273
"585",0.943069275045386,0.555931762848678
"586",0.741776824749092,0.510541321091134
"587",1.38698622640511,0.3817652222062
"588",1.63833670864496,0.326446888890596
"589",1.80917666950461,0.316499291237919
"590",0.860036950008898,0.626141617210287
"591",1.27693164414196,0.244153950004472
"592",1.32333595365378,0.550478450171964
"593",1.53067185837003,0.290257964132823
"594",1.05432158790472,0.478267169896458
"595",0.861642165178898,0.470150427970724
"596",0.967070273021587,0.621846887944408
"597",1.60314501496968,0.443268981688022
"598",1.22757280700292,0.452963046975158
"599",1.30705972119141,0.251575633340853
"600",1.30095069918691,0.626033186753162
"601",1.01324067854458,0.385547477820447
"602",0.765848528950017,1.05047867400903
"603",1.64399967927506,0.231332787487415
"604",0.389915964562948,1.52578816702718
"605",1.01350568743572,0.685839648642372
"606",1.58773666763322,0.233214482982696
"607",1.10550207532492,0.612679104393169
"608",0.710928729907777,0.404221152973625
"609",1.22407677536061,0.575465388087283
"610",1.17316873568836,0.300818727763248
"611",1.38739080143682,0.560813226025694
"612",0.759525288350159,1.21318828116643
"613",1.41982142315832,0.31586097837089
"614",1.53807644984358,0.276824759053696
"615",1.32654563300638,0.453991053425318
"616",1.25580853211111,0.807853172512385
"617",0.62073641785685,1.07382040070557
"618",1.39989307931353,0.205232113773407
"619",0.716315737469564,0.565327578138966
"620",1.14399412938561,0.702595676582401
"621",0.713426987290581,0.798301837695612
"622",1.1568344542715,0.340480160991742
"623",0.478424727321063,1.2321008404886
"624",1.37526607683569,0.603984882729793
"625",1.0822210129657,0.479886643802914
"626",0.835946804524281,0.623448462833029
"627",1.02841361735067,0.611017878050451
"628",1.52639451773428,0.219817401352882
"629",1.23069610078776,0.580558424534916
"630",0.751109876107853,1.20273480755769
"631",0.913800849366541,0.688916884726751
"632",0.888277557310037,0.755576990639278
"633",0.841636948384123,0.720277125566106
"634",0.846354590418141,0.488312522713332
"635",1.00548654673032,0.805585920259225
"636",1.48801217224236,0.430627738888692
"637",0.860665518620079,1.07783859635985
"638",1.93989107610584,0.42207233863801
"639",1.38598972859474,0.380093541263036
"640",1.84613480016021,0.297706793614081
"641",0.908308604980414,0.674516087226099
"642",1.36396883117584,0.397146743595048
"643",1.75321257767314,0.242984070399506
"644",1.21137124952964,0.37606004754258
"645",0.903462790690583,0.624309813151844
"646",0.951742166803896,0.904776088380842
"647",1.88567301244336,0.393480851898034
"648",1.20922979135519,0.524484735256712
"649",1.4487667389075,0.874419247273346
"650",1.2735891007534,0.387344543614277
"651",0.920368261378438,0.424503154499066
"652",1.72909430573136,0.227658382142601
"653",1.01641607897242,1.12173185824336
"654",1.40135704662598,0.48337503214128
"655",1.25403548352104,0.504977860233923
"656",1.75237713240042,0.277325459886976
"657",1.65572950990781,0.398816416477924
"658",0.903906690399027,0.550214862984647
"659",0.578445732858389,1.21872717181964
"660",1.53020100126202,0.593624317982694
"661",0.972333960187796,0.669196679067079
"662",0.598181004555469,0.682987148938752
"663",1.62819882626235,0.218891551783578
"664",1.05973745544458,0.482137023932632
"665",0.909622370085498,0.612086590634271
"666",1.01292277240005,0.496114851824534
"667",1.72135818149855,0.360198573954141
"668",0.990145926254922,0.701536480506033
"669",1.59529447192531,0.360027620948844
"670",0.876937814664286,0.499388485644302
"671",1.25550589388955,0.534121383011951
"672",1.23701664373742,0.423433005826589
"673",1.71734073032836,0.298127669716364
"674",0.840630389992422,0.709216608339208
"675",1.35364220713197,0.636581897680683
"676",1.18877296913038,0.605668566153314
"677",1.22470516046763,0.468641490719403
"678",1.52955018749658,0.35161322959328
"679",0.818978949640506,0.714414944947666
"680",1.25705001260141,0.333919908796912
"681",1.59071512917123,0.311610093474304
"682",1.089111088269,0.202850077758162
"683",1.44140913700208,0.333800633564283
"684",0.782505954678977,0.866919530252926
"685",0.674741689690597,0.828727604383345
"686",1.19977590638652,0.611913848411054
"687",1.30428665411908,0.437802552580813
"688",1.23690450676105,0.544824739074111
"689",1.78888551623267,0.33980124171505
"690",1.35810082854656,0.618605098564244
"691",1.03955577385197,0.56883212516815
"692",1.73246948152473,0.297511650618758
"693",1.02114497970525,0.395187378133873
"694",1.1692082547459,0.367889346856185
"695",1.27504538092395,0.319834075401225
"696",1.38019633793451,0.385201312220957
"697",0.864567093622912,0.820198196179709
"698",0.996324315903475,0.702726413322122
"699",1.83573574909566,0.325350290484529
"700",1.51901695328531,0.344927606001381
"701",0.880812622355329,0.859652244571222
"702",0.976691570010993,0.534865412278214
"703",1.73651505437954,0.383014416673238
"704",0.970998058604621,0.713308782197375
"705",1.88657839067672,0.294494959512973
"706",1.04659572335714,1.02726690090615
"707",1.51011715692638,0.170863326143375
"708",0.358798805027439,2.0226385378458
"709",1.12537505973529,0.481714289560567
"710",1.01612962120254,0.62469005000432
"711",1.62583378413901,0.399126946159503
"712",1.13274356837588,0.547883634047984
"713",1.58648377746905,0.476758236723582
"714",1.11836912831933,0.419902353113121
"715",0.75903110518171,0.572655376147306
"716",1.25973689885911,0.534404215752451
"717",1.2980812148286,0.372149486039925
"718",1.34052379200067,0.406064164915523
"719",1.00538046557675,0.452962134267108
"720",1.24244858925535,0.451052480054125
"721",1.33315001042701,0.367513137844393
"722",1.10330219386538,0.463716006795697
"723",1.45736512357641,0.418775780382218
"724",1.82946549270672,0.378407898254996
"725",0.949299610230982,0.545083630412461
"726",0.688048927707894,0.802505661805349
"727",1.3045720884743,0.437291358007038
"728",0.80893353375011,0.844536741253005
"729",1.07849580178452,0.452123600437644
"730",0.964341371541513,0.639778657053461
"731",0.969604808005277,0.662366595790733
"732",1.32155390774591,0.233717979729969
"733",1.0693773110277,0.855849671876893
"734",1.19171679977411,0.305772192060808
"735",0.729846164535575,1.18005157873323
