"","BtoBmsy","FtoFmsy"
"95",1.08075313719518,0.75239317845454
"96",0.622860168999334,1.29470467181822
"97",1.15129009451835,0.502294033695126
"98",0.236854440219871,2.34942390184799
"99",0.848383254587909,0.500592852868452
"100",1.29522593593599,0.481835423956772
"101",0.803229428649355,0.540578251990866
"102",1.02034945352123,0.54943983135793
"103",0.699346416706942,0.783231443660268
"104",0.692539105920803,1.074584335758
"105",0.648002129212051,0.766272438548766
"106",0.661900087262557,0.960602267779256
"107",0.658944059725366,1.34487251627343
"108",0.512686848777122,1.00196230849193
"109",0.629166251891695,0.939465417249453
"110",1.31373076113905,0.262133256044444
"111",1.0143504662486,0.619475841420194
"112",1.32027133542315,0.427486979810212
"113",0.676230801076431,0.935164549136093
"114",0.396503553061713,1.19462810050759
"115",0.411606616391767,2.41950959518116
"116",0.626505957388877,0.948114785829754
"117",0.698870455461371,1.28109715088317
"118",1.17571683128119,0.583410402256181
"119",0.337295154418804,1.9551510067491
"120",0.746314402623463,0.989014911618764
"121",0.702702837336688,1.17716401504183
"122",0.597823734199196,0.985146189320943
"123",0.912632734128641,0.97894157829559
"124",0.947291353753621,0.303636705898006
"125",1.19683167149692,0.599718967587972
"126",0.63496287386711,1.34134413668449
"127",1.24545429450487,0.357375108128767
"128",0.992279959235181,0.477334415524546
"129",1.17914230497798,0.580853724524008
"130",0.739774831400808,0.90530575262099
"131",0.369342941396002,1.89661689140082
"132",0.537963091601629,1.16470969379806
"133",0.903501293642501,0.821818769990697
"134",0.939094012959061,0.750801705182885
"135",1.88080107762719,0.263797903550315
"136",0.271487021576185,1.79822577625687
"137",0.901056073450691,0.811916160441661
"138",1.34459898159095,0.502680068996911
"139",0.628323375699485,0.843649602956827
"140",0.888275958961198,0.624934229106429
"141",0.812956816100349,0.767850678703749
"142",0.877244138798433,0.627048437774598
"143",0.321062728758083,1.80095697759598
"144",1.02770997426836,0.71338679292119
"145",1.00997253832877,0.432184294514953
"146",1.68345964486681,0.250420818611282
"147",1.02027956036157,0.62569277194467
"148",0.747753646028387,0.583471479992476
"149",0.799944992403985,0.532145884874543
"150",1.84200641060847,0.471351642454132
"151",0.904322732408943,0.740582445345975
"152",0.484164862600131,1.40186915105799
"153",0.880366077579018,0.760013968366456
"154",0.712521894853225,1.01333255853328
"155",1.17637854286156,0.543570681779381
"156",0.87352624005496,0.509610781935945
"157",0.528404846227037,1.03243416587849
"158",0.511056544634308,1.2013137156467
"159",0.907930915601385,0.782119275769637
"160",1.30346741922638,0.301927443034596
"161",0.535856548891762,0.665260492857298
"162",0.946726717646522,0.891690247107333
"163",0.833674905422401,0.707727779636063
"164",1.81853241840661,0.240339785536404
"165",0.923308896429758,0.424569273697554
"166",1.24805682163087,0.434347630118701
"167",1.07084290987068,0.363650493420079
"168",0.689555784398547,1.44481433293182
"169",0.957189473199542,0.682295840653491
"170",0.456843068370429,1.42231765009483
"171",0.575806678501442,0.927541640544664
"172",0.41074605759718,1.78543173528538
"173",0.196361057705515,3.10906744150317
"174",1.62940313515082,0.5262103857597
"175",1.39705073428882,0.417556783550562
"176",1.05156373462881,0.739859284016493
"177",1.1627658366417,0.447419691108222
"178",0.593573300293777,1.06855812211726
"179",0.634945254473362,0.888322589635357
"180",0.768669747998496,1.8869344898681
"181",1.43568137092185,0.523014604670591
"182",1.43032603385305,0.570909036175829
"183",1.08075078654381,0.564182224519281
"184",0.373060059091982,1.28718429929365
"185",1.14926569395052,0.812462696410127
"186",0.757066047054646,0.739858019446499
"187",1.03950860575039,0.41448628122404
"188",1.21044749167919,0.567683374848581
"189",0.474914852356424,1.6393897529904
"190",0.898959516467543,0.509236465493243
"191",1.21213498939372,0.758384522418844
"192",1.64783663652676,0.515565790728765
"193",0.611363273706121,1.01564156603383
"194",0.58620574986985,1.33851207904988
"195",1.28227682862858,0.520750409369885
"196",1.20179690615222,0.403257653260276
"197",1.96336739019271,0.420643737051761
"198",0.710565430843148,0.809992601514685
"199",1.01881442031396,0.841291790213961
"200",0.768675079105392,0.844799477339057
"201",0.654159784757927,1.16897961363776
"202",0.977533896817242,0.875397809796152
"203",1.09590195662501,0.423234780668347
"204",0.469185890505461,1.19105895146864
"205",1.10757396644048,0.65405306142118
"206",0.736109380991063,0.615648564775246
"207",0.379908376040715,1.46008666142624
"208",0.964040137809459,1.03933920954897
"209",1.23203471780565,0.685978783266303
"210",0.437495633112485,1.25291608452008
"211",1.27205100240283,0.439037274693288
"212",0.323917100610433,2.55447562072646
"213",0.679546407601646,0.83419337545422
"214",0.908007738112842,0.853736495354328
"215",0.605366139652088,0.928347343507701
"216",0.735293254424908,1.16847830238289
"217",0.746962420153366,0.614753637484047
"218",0.620306307496663,1.65917151584098
"219",0.863895243733464,0.639628887563596
"220",0.598636086961812,1.0180662345713
"221",0.984940355941461,0.653243665001247
"222",0.589083059506901,0.971264167015646
"223",0.800775421468103,1.19346972675663
"224",1.44995452917254,0.22387508268917
"225",0.624640054016162,1.09973442619872
"226",1.83082370109325,0.349176982636423
"227",0.841700487941933,0.856498831225961
"228",1.09992770812833,0.732264308331804
"229",1.19813612029984,0.643157077672955
"230",0.519102197264375,0.86141837189096
"231",1.10603002397856,0.541837585491249
"232",1.55624739973156,0.616046249098579
"233",1.53398709007959,0.530182050376102
"234",1.26364605180847,0.492813352192131
"235",0.832186003098376,0.330479272722055
"236",1.40468264401842,0.654457123174148
"237",1.06416493554682,0.576333895077985
"238",0.808298660460096,0.710561973534722
"239",0.889865290947536,0.409888431612901
"240",0.442442602404768,1.55545494975956
"241",0.893872758373688,0.748314762057845
"242",0.933126322223914,0.914809906243147
"243",1.03406342226155,0.552591937971486
"244",0.5713047542916,1.28184090063906
"245",1.5745536025492,0.364622651365874
"246",1.26629789658526,0.492154409565357
"247",1.32305792264889,0.449734037787488
"248",1.2427578056089,0.606023631918917
"249",0.569678765261069,1.31219501711578
"250",0.637827704817332,1.03503499458628
"251",0.425925465419361,1.5168982043223
"252",1.01697101230144,0.60243128740225
"253",0.598690525775559,1.05002382495906
"254",1.20720183592961,0.506469241718959
"255",1.44606418106688,0.604124459332851
"256",1.32494346028761,0.378753077655535
"257",1.52302955085478,0.508601101732617
"258",0.775036843161393,0.888159994245475
"259",0.561870697944,1.24810839688788
"260",0.580052806135174,1.27586709659799
"261",0.771194061141695,0.560686859995512
"262",0.621725850378941,1.27610757148645
"263",0.382170411722874,1.62450385447491
"264",0.427401574423864,1.63136954444769
"265",0.684140092232089,1.1790677056295
"266",0.899463913309086,0.530785869860589
"267",0.756200726990213,0.674453231543226
"268",1.88165415132322,0.410060624524605
"269",0.480441046953473,1.09829028023534
"270",0.672642028506276,1.28350037853199
"271",1.0543555586815,0.411624178297051
"272",0.903970457606182,0.576780328373794
"273",1.11798605444281,0.541787405884276
"274",0.594615735708178,1.23909761697864
"275",1.62586018226428,0.431752454142146
"276",0.532672808461659,1.40409806586101
"277",0.307151561421873,2.19256546940917
"278",0.841906147063509,0.577603437222035
"279",1.04178598955842,0.486189893111771
"280",0.497952980640769,1.47137314328089
"281",1.67836431837119,0.693811669073368
"282",0.634092726682859,1.03127359845397
"283",1.03619844631434,0.918018908611471
"284",1.5360876637483,0.359400089041141
"285",0.363580178807334,1.1652611632768
"286",0.579268918706942,1.06232537076964
"287",1.51674863338877,0.524055771641664
"288",0.97454169710089,0.523166863624005
"289",1.37258174259072,0.583778554730178
"290",1.16757494007528,0.710442612244674
"291",1.35626365074169,0.840482360883242
"292",1.3772946817444,0.310132294784168
"293",0.816652756782562,0.54902924416394
"294",0.780431446708059,0.896041861363539
"295",1.19610163057619,0.532406040936158
"296",1.07385247023405,0.59782973352725
"297",1.49182574676485,0.498036458382951
"298",0.390594346194176,1.93560263932774
"299",0.897813278089011,0.819018349910391
"300",0.894376539596838,0.688503824033308
"301",0.848610764728547,0.67772369682605
"302",0.557274437354501,1.66422905573188
"303",1.10790860303401,0.651616405208025
"304",0.50431412341888,1.04593539604675
"305",0.645828770661979,1.10971355484784
"306",0.703355005392554,1.06613011656283
"307",0.864232359803288,0.605240383699512
"308",0.894980051876551,0.653760923652602
"309",0.65813541061958,0.840142090855677
"310",0.405136923810447,2.27524472228984
"311",1.21854155812615,0.500323407019681
"312",0.83058152406,1.04806270141462
"313",0.517788533500268,0.899105240877648
"314",0.49425713772259,1.74044205938561
"315",1.38539234019356,0.543976945693573
"316",1.19642639912304,0.405794952547829
"317",0.833154582328522,0.511231331419588
"318",0.544902645521286,1.0332877066138
"319",0.804873960048224,0.84351595014033
"320",0.580646764604938,1.25723976177845
"321",1.63058506941179,0.455572063174474
"322",0.884998894826496,0.618550941555054
"323",1.15448793627894,0.495068206695934
"324",1.36600670439166,0.530387559392602
"325",0.702633433938828,0.721065995957004
"326",0.696711591105319,1.0875143086386
"327",0.921071848111549,0.458638050336133
"328",0.886051215949359,0.809091776811322
"329",1.86978229393393,0.308027094082099
"330",1.33964390839636,0.316221884689392
"331",1.04063351370051,1.23026006605456
"332",1.24120534423043,0.286384563043498
"333",1.18236149737165,0.505209274595992
"334",0.725237325076711,0.614263730701845
"335",1.3157112626151,0.508066699702585
"336",0.749410746081494,1.0468233528677
"337",1.2779051045802,0.479319015131251
"338",0.755146811315034,0.784698777800129
"339",0.982276033807679,0.802209228974708
"340",0.708028042893092,1.04099614779519
"341",1.38163486937474,0.555505595372243
"342",1.5032276962093,0.619064602929775
"343",1.21796649255237,0.513538445271343
"344",0.440277933298575,1.47715356667018
"345",1.76467245779226,0.456024118622314
"346",0.911027316272286,1.04782199742264
"347",0.812687528613622,0.780501100273131
"348",0.631121593137452,0.886185125725912
"349",0.772629876584683,1.37119611827206
"350",0.536333492906975,1.23282230133186
"351",0.98338467612209,0.702517755804851
"352",0.786023312759563,0.44135964915254
"353",1.11684850965566,0.377445239386123
"354",0.998103520572322,0.775689777532458
"355",0.466676059649398,1.77900328438187
"356",0.912295306791007,0.563253087700353
"357",1.62632707891126,0.560468637256903
"358",1.75629198546457,0.405777631387368
"359",0.927979755843039,0.712224499387447
"360",0.703934234628244,0.771455813948243
"361",0.453545539176655,1.55394096847027
"362",1.00295624009279,0.754616618916417
"363",0.633066424794311,0.749053227983182
"364",0.638004847638154,0.827818035775206
"365",0.504574257036349,1.55428242847212
"366",1.1518679228104,0.792337017698275
"367",0.65347041035733,0.865998283645303
"368",1.70410776357895,0.352376412643567
"369",1.0988747795735,0.698197030525385
"370",0.969312363657084,0.455673522992095
"371",0.485923370202445,1.04254630389996
"372",1.04758988528312,0.598250139184011
"373",0.6123480568355,1.22566746217136
"374",1.1349144547695,0.768282928037229
"375",0.757746187205993,0.753007170600167
"376",0.983715600865905,0.589572257095284
"377",1.17523166587347,0.433264946369094
"378",0.964730684433108,0.974649017568464
"379",1.25255454435365,0.472435276279905
"380",0.952341347055495,0.425685536337198
"381",0.362165214400868,1.99135506390786
"382",0.668625279031496,1.27339877257912
"383",0.661071085680587,1.2940206903954
"384",0.92159170177624,0.797351123026974
"385",0.421791994289282,1.19835395538407
"386",1.2132123184521,0.542470793787708
"387",0.920419518811991,0.748533501058703
"388",0.378820671853371,2.81292755857174
"389",0.517129201411303,1.53733692089046
"390",0.972406697918953,0.846422424640716
"391",0.838292895923571,0.93177220202692
"392",0.815981139232582,0.854873832454167
"393",0.708350038877785,1.05071162726268
"394",1.01913005249655,0.800867309548732
"395",1.10086537701801,0.47084017518216
"396",1.0701808299693,0.49128966999272
"397",0.946060672266298,0.48652912428406
"398",0.535143368487054,1.0698108969482
"399",1.27927204640931,0.456047566160937
"400",0.530107241165121,1.70265741914272
"401",0.623942500434141,1.0301728530717
"402",0.771613203889055,1.18889752281698
"403",1.32590457616742,0.459787589477079
"404",0.878683621656017,0.777028073510238
"405",0.704193812070052,1.03122935719843
"406",1.07645356760259,0.396807010370374
"407",0.363878500587466,1.38284078132925
"408",0.981880747120303,0.438149975722082
"409",0.789202290143885,0.739482687767255
"410",0.660762322930447,0.900538919203006
"411",0.613372256641514,1.62163493397876
"412",0.559278491578475,1.17875896927022
"413",0.861435227668436,0.611270306771727
"414",1.7012917265115,0.374401815263055
"415",1.10074804485309,0.665558108549622
"416",1.15311594554237,0.466787898913193
"417",1.12806520567591,0.536649780043432
"418",0.629547657202145,0.927768815603708
"419",0.903865125977356,0.96365963081238
"420",0.733800413048705,1.09537122088256
"421",1.06953959461448,0.393107678314686
"422",1.39031579940457,0.352461769253094
"423",1.00606680137959,0.700656945576886
"424",1.18787244329859,0.409658052573616
"425",1.09089029204014,0.535701903697026
"426",1.26978511182234,0.434587416091171
"427",0.83136977351071,0.890443796502678
"428",0.976639397714932,0.586317900257363
"429",1.12449923436469,0.64979487558967
"430",0.673952775116178,0.861517260036994
"431",1.08721139132221,0.623025037609512
"432",0.973639220070335,0.58428861493046
"433",1.21316633767471,0.38868608871458
"434",0.725607188715596,0.839900092513447
"435",0.629793532074943,1.1233806274473
"436",1.70713839343916,0.255822256991937
"437",0.584080036490254,1.29994641609862
"438",0.984199286722949,0.734575839802915
"439",0.633013950549916,0.835943437222452
"440",0.747658543581165,0.78104953784758
"441",1.18236190969556,0.406329422479697
"442",0.75980056985378,1.00155771263072
"443",0.539739339990916,1.48132287521137
"444",0.781967506200181,0.92282668327953
"445",1.56782174431151,0.370700573574844
"446",0.351570038191399,1.14235133055751
"447",0.802566847782007,0.790185095733906
"448",1.16363243437618,0.563250152573836
"449",0.371942020636838,1.40393243817294
"450",1.01650905079182,0.510856770162075
"451",1.89507360989465,0.33698444000977
"452",0.666929447871355,0.993689562175195
"453",0.423602932254732,1.45361584421796
"454",0.824452922436387,0.735481005354871
"455",1.25032620703102,0.335764342159716
"456",0.961795885801863,0.450658934839075
"457",0.888970519737102,0.650702431888014
"458",0.387471303203113,1.96206549054231
"459",0.842721430003594,0.542486420146766
"460",1.64403643445104,0.450664604320272
"461",1.16585826238621,0.545291210306877
"462",1.27254963070539,0.494943760228577
"463",0.487374122375647,2.38913185317639
"464",0.839170902696226,1.12781486443853
"465",0.267194512307449,2.13528375526847
"466",0.861161461898233,0.863074231064514
"467",0.441287602569874,1.80322628658159
"468",0.531618839421102,1.14402935519676
"469",1.55989079304662,0.540207028668501
"470",1.44152072778631,0.4143292355567
"471",0.613750569121011,0.697356974879249
"472",0.935283077826446,0.691099036564391
"473",1.29282722323913,0.6523482971922
"474",1.11616979905588,1.02985076509846
"475",1.03099762337494,0.48825193650658
"476",1.40706829802081,0.436990308768348
"477",0.955402829987694,0.579964994872554
"478",0.662224697310942,0.415374936925096
"479",0.480533252810436,1.36454684781294
"480",0.909116150978894,0.589990214048912
"481",0.494090364425961,1.38854389930159
"482",0.442472000920102,1.58412561416654
"483",1.04872371105412,0.540551427007052
"484",0.94740767748148,0.785285965343461
"485",0.690138306522889,0.837760039827813
"486",1.28952254163143,0.809956917868263
"487",1.65324890145151,0.433867467338527
"488",0.996697812546864,0.763533406868389
"489",1.79029146431501,0.450260559547616
"490",0.817978853984793,0.935081836319326
"491",1.17079569243912,0.375890777740487
"492",0.7306907869054,0.901970364675048
"493",1.06630121459816,0.564913646302211
"494",0.664855075371097,0.620896917822814
"495",1.02242438779993,0.60969557517967
"496",0.482009118259701,1.02226813829027
"497",0.710613594128532,0.82509474552332
"498",0.706892297273569,0.613797765118079
"499",0.587380228810837,0.692070669847792
"500",0.653504763011991,0.703991457195807
"501",0.723554281860057,0.824250851789775
"502",0.607978476932156,0.616291397097434
"503",0.51201398130389,2.07587147339511
"504",0.7972965637318,0.731642772558798
"505",0.812563564503295,0.88953761843409
"506",0.734115428917858,0.823089200173094
"507",0.745600345790491,1.07541816143751
"508",0.714192485405671,1.093323769595
"509",1.57185573063995,0.268971363490599
"510",0.720335455328961,0.751889580171616
"511",0.539531554767388,1.33092560832992
"512",0.737339674939871,1.04752451113462
"513",1.72310809674278,0.452768787224343
"514",0.653880020912726,1.01956938022854
"515",0.700448075703891,0.803327682543885
"516",0.753625756573944,0.453096160800799
"517",1.15823545352044,0.299768934871157
"518",1.08391233255167,0.292986201381737
"519",0.762044845330207,0.817140432578977
"520",0.670987032617476,1.22102030250725
"521",1.48234628110759,0.170447698942577
"522",0.569431650298072,1.30102400323477
"523",0.506450994508737,1.78239123812371
"524",1.01929529021,0.764345292680766
"525",1.19476783728651,0.433516624305091
"526",0.67212261306958,0.956136268064028
"527",0.696316157789032,0.741993322937435
"528",0.346774175729717,3.6631171045209
"529",0.812533626858454,0.362512726257078
"530",0.752922915513391,0.939027446894902
"531",0.537862076768835,0.974368782633314
"532",0.684325680802422,1.34928090081008
"533",1.26332506979687,0.510424074693736
"534",1.04376853055467,0.669207240167785
"535",0.731520144388132,0.975482028673337
"536",0.73122992129177,1.04096529368129
"537",1.04094442731701,0.433776712675371
"538",1.01498808579307,0.922032917533953
"539",0.534888931789133,2.3478041275783
"540",0.944862886614795,0.685351749126853
"541",0.517545023844962,1.76068560824394
"542",0.807950146062446,0.934498292747058
"543",1.10624191428052,0.663862201156276
"544",0.996281968885514,0.467750324715418
"545",0.767707582950808,0.92201560500755
"546",1.14305101240549,0.545962845708939
"547",1.52308841047673,0.436154336285732
"548",0.402816770875882,1.29211824601776
"549",0.666573878375661,1.36693650982863
"550",0.886530936726257,0.567567520773919
"551",1.27984846488953,0.403420478834589
"552",0.794600815013044,0.539810556775403
"553",1.11848133747248,0.601839809019972
"554",0.825029151322787,0.865904547771543
"555",0.731090047337155,0.674801921972633
"556",1.03697992621247,0.68471656775558
"557",1.39185885670914,0.286125905111581
"558",0.94677498892473,0.606264609198631
"559",0.991989213923162,0.606119931131812
"560",0.400560963144988,1.40555632714316
"561",0.833496531873985,0.577580642970032
"562",1.01438360191177,0.838919557409225
"563",1.62449116141076,0.796961423637937
"564",1.04385170126572,0.536185646212314
"565",0.69051409404442,0.852007349241917
"566",1.47873701908827,0.338942511055572
"567",0.415035714972379,1.37127418088254
"568",0.747533577808129,0.654121215956099
"569",1.57002950864467,0.484607933594081
"570",1.07650546912643,0.679006614427832
"571",0.550226114751645,1.11360279255573
"572",1.05237691022681,0.6745347208184
"573",1.53226026625883,0.298765193561675
"574",0.822770344620726,0.71272310229773
"575",0.966637746851069,0.954563583512963
"576",0.543839681687199,1.23052752075677
"577",0.878662172753106,0.807922253187797
"578",0.782155761601248,0.848284896334783
"579",0.703379914692006,1.00329618634763
"580",0.578226369515537,1.1079900384131
"581",0.516545896331763,1.75670830913763
"582",1.41428605381797,0.780636194975086
"583",0.741612629788788,1.06721126993617
"584",1.36977105030415,0.472003791799784
"585",0.52928216614606,1.49813949368925
"586",1.00048752667488,0.666906239986962
"587",0.87366160648723,0.804724066219233
"588",0.974558769988802,0.60668056971732
"589",0.851292343376045,0.912892099644607
"590",0.396952132165134,1.86639415370615
"591",0.74763934776322,1.28583167120998
"592",1.37514822411178,0.431527719705437
"593",0.465725457334341,0.967888066314448
"594",0.538807784675856,0.897123940336436
"595",0.756921024908244,0.873304495148316
"596",0.578457379206897,1.03235462261101
"597",1.12202578652306,0.622735650733014
"598",1.0079786423186,0.633505842066085
"599",1.38700118241729,0.549678876149646
"600",1.42502440315566,0.292732798490631
"601",0.606774212507564,0.829083586706507
"602",0.759502706831972,1.01026170770423
"603",0.934087844950318,0.860782958872336
"604",1.09664876698226,0.58772029835522
"605",1.74126274122812,0.213876926182798
"606",0.840115193450646,0.922355835162453
"607",0.308991920910809,1.6188781112396
"608",0.52273159477508,1.14762311192211
"609",1.5057107186117,0.361168754223644
"610",1.32761857861344,0.468227262961998
"611",1.02201995612495,0.591440876453129
"612",0.246707421865399,2.84023559813632
"613",0.753518487977192,2.49732169963614
"614",0.578656169762361,1.56470368346416
"615",1.50824263764375,0.326757665880639
"616",0.398171608124301,2.09098042705185
"617",0.845914945569758,0.576787564918697
"618",0.89939051931432,0.728775169861005
"619",1.04277645910765,1.1244884323509
"620",0.996810746776443,0.932858793504235
"621",0.69634682462151,1.04742796679525
"622",0.707076623532553,0.994314222529187
"623",0.594456495970873,0.801072488002876
"624",0.339354060175143,2.13277355778902
"625",0.327916438198776,1.5924448796061
"626",0.541379031489655,1.05485208025687
"627",0.889938958914408,1.29578353546645
"628",0.691337956199225,0.933521975587778
"629",0.331763903190577,2.61968686368598
"630",0.627848370212056,0.787908006050157
"631",1.09259601019709,0.549749823491952
"632",0.43449077509507,1.56272755084081
"633",0.884215792082634,0.591220482795094
"634",1.11984661909461,0.487690055990708
"635",0.96561409051863,0.526120094369041
"636",1.02034172854466,0.969187477868668
"637",1.02057069837067,0.642463733501377
"638",0.917041462298187,0.571340848234209
"639",1.08989638951449,0.613469867580043
"640",1.03914887083288,0.77971721703112
"641",0.947114010914218,1.05233407604186
"642",0.932828703216035,0.614556825000349
"643",0.832761643115151,0.605704105384471
"644",0.910371135275746,0.695317758468105
"645",1.69875960924775,0.417438768124747
"646",0.799912113827551,0.7064602338656
"647",0.752868503283701,0.539708977660999
"648",0.528069784628525,0.883631275432371
"649",0.910053252047789,0.617323595399355
"650",0.977808991403353,0.663517466990467
"651",0.900814681882919,0.548157000555154
"652",0.537357729397486,1.15599093892315
"653",1.13255307317797,0.530584578106231
"654",0.462904557403143,1.71378349627025
"655",0.879197714655545,0.87422594012908
"656",1.25640870573977,0.308651321693955
"657",1.0940871141312,0.714801877179236
"658",1.05015498040748,0.549427587450911
"659",0.478669723373537,1.3567370857124
"660",0.749292941562547,1.31538854472712
"661",0.517658378332713,1.7534165339806
"662",0.710146576231908,0.868918434801327
"663",1.24205405334821,0.5822886596004
"664",0.527951774523072,1.10518551949959
"665",0.608258163438802,0.975257886608374
"666",1.01250305677143,0.54076020170261
"667",1.31977588550809,0.350675783262512
"668",0.428580757991116,1.21761356830096
"669",1.38343286966458,0.527587733611897
"670",1.81309828585939,0.389271600910138
"671",0.964141671086849,0.691100184803098
"672",1.70131505926295,0.392888398217459
"673",1.33181633972684,0.666567467798243
"674",0.692293130560577,0.652899745464035
"675",0.797017752328375,0.687076143451015
"676",1.02062652577527,0.5183827762233
"677",0.405389997021389,1.39914383595145
"678",1.06392476864359,0.709272617022287
"679",0.306150307723813,1.8364357206732
"680",0.411449869782462,1.45947249965471
"681",0.584860044409967,0.919626236683486
"682",0.867191549815605,0.937721018816809
"683",0.876261825157765,0.609729074575025
"684",0.742926870039891,0.930895295925277
"685",1.87518104459904,0.23870796940229
"686",0.727364633897694,0.754513634285478
"687",0.416406814649442,1.51557923002722
"688",1.56166120633667,0.453364048937953
"689",0.974935941081668,0.80005011080006
"690",0.898906307407086,0.918123455666261
"691",0.925462646971541,0.614979029996197
"692",1.1623307696556,0.579087762071242
"693",0.339775988520819,2.18849536892009
"694",1.3842832487031,0.586598118140462
"695",1.89921961407975,0.502538468098426
"696",0.990097499561873,0.566452066868974
"697",0.695465932544427,1.32786867398318
"698",1.59290388254572,0.236435530168374
"699",1.20749209195553,0.528947255250273
"700",1.04665972456844,0.678740895036642
"701",1.09661070664259,0.538872266001625
"702",0.690121361588142,1.3494437413723
"703",0.437552634760864,1.1703565370385
"704",0.979760080656674,0.813385909068258
"705",1.05861282988401,0.492993867453244
"706",0.608312711255159,1.21876438928182
"707",1.18285953853628,0.776472147949682
"708",1.1302112478953,0.586287621243006
"709",0.816268479940963,0.686726854547948
"710",0.497283831757765,1.56861224558267
"711",0.453351663400916,1.32052428697525
"712",0.625585996379956,1.51404967824912
"713",0.58837041325595,1.13636411895045
"714",1.09887309713493,0.734842266388994
"715",0.567778742506002,1.39427830111901
"716",1.39127599596316,0.917774111136277
"717",0.986427609712096,0.662233652389531
"718",1.51596288859584,0.305335353261505
"719",1.16448862597901,0.566194033223337
"720",0.669666395976488,0.957282039518694
"721",0.799861897731544,0.747220070508237
"722",0.639940314255694,0.887962313945494
"723",0.985141554425819,0.529517357983273
"724",1.20478775547908,0.567924362988396
"725",0.592383666414577,1.53842685449037
"726",0.64218445472763,1.06294872415502
"727",0.782428073306204,0.619735241922406
"728",0.546769721769225,0.839784881352814
"729",0.757611766573974,0.9679541555161
"730",0.615878383931585,0.860712535412789
"731",1.88518707573604,0.396172332098055
"732",0.190411903103243,3.32917908032116
"733",0.672028000826037,0.702639917333854
"734",0.622445503671769,1.10867005855117
"735",0.504907076551264,1.25359271451674
